"","x_minBT","x_maxBT","maximaBT","breadthBT","B50","max_RGR","area"
"3492",-0.0406230769230769,0.156939316239317,-1.03905660308644,0.197562393162393,0.775983829750494,-0.0176617183541807,1.02685414503846
"3493",-0.0907141025641023,-0.66397905982906,-0.421082617673132,-0.573264957264954,0.289633557800219,-0.0349526720269062,-1.61796483019658
"3494",0.112330769230769,-0.1404358974359,-0.152305483490007,-0.252766666666666,-0.328406898040228,-0.0217762766614595,-1.20000546014145
"3495",0.329270085470086,0.142018376068371,-1.16521881341919,-0.187251709401707,0.568550021583359,-0.0929817730388173,-3.21236853303718
"3496",-0.111871794871795,0.333881623931617,-0.797741198631677,0.44575341880342,0.6426576318743,-0.0735111807037505,-2.14275542192649
"3497",-0.168060683760684,-0.396589743589743,-0.196626946892113,-0.228529059829057,-0.243039419839434,-0.124242468942486,-6.34503797391282
"3498",0.462884188034188,-0.130648717948723,-0.599560680743252,-0.593532905982912,0.534337395320723,0.0276499664422543,2.22400784434359
"3499",0.345063675213675,-0.337619230769228,0.0139096018489724,-0.682682905982908,0.0816966847966931,-0.102766920850701,-4.86019623274188
"3500",-0.171152564102564,0.168424786324785,0.0119406626143999,0.339577350427348,-0.937029301562639,-0.0163424851504467,-1.74993305705384
"3501",0.192330341880342,-0.691110683760684,-0.479317834626627,-0.883441025641027,0.239137226970563,-0.0267460855125511,-1.1045750455406
"3502",-0.45177735042735,0.0451072649572666,-0.516114973782386,0.496884615384616,0.171279422429443,-0.0274879169695952,-0.825325137883759
"3503",0.145286752136752,-0.338922222222223,-0.610871226910344,-0.484208974358978,0.652108780108779,-0.12224060558189,-4.66824174354786
"3504",0.0822602564102564,0.120683333333339,-0.668448526967129,0.0384230769230811,-0.178601558318213,-0.0808577938007156,-3.59177425137094
"3505",-0.827923931623931,-0.460457264957263,-0.00195852447523848,0.367466666666665,-0.448390658723969,-0.00147920089778564,-1.02306860685599
"3506",0.333028632478632,-0.24242692307692,-0.879485354343924,-0.57545555555555,-0.231065449365452,-0.0377559602213089,-2.49878946885384
"3507",-0.116283760683761,-0.147565811965812,-0.794040273217441,-0.031282051282048,0.0319476258309663,-0.104239349167875,-4.57453557438119
"3508",0.569884615384616,-0.00745384615384381,-0.124691508419758,-0.577338461538467,0.107938811188816,-0.0637260288182596,-2.68671011325213
"3509",-0.0505636752136756,0.0693017094017065,-0.928572353733202,0.11986538461538,1.32358975222309,-0.0995012967979049,-1.79372078492222
"3510",0.33684829059829,0.291036324786319,-0.634472806260074,-0.0458119658119642,-0.102650984200999,0.0168900554783626,0.313202671138036
"3511",-0.316361111111111,-0.0167205128205126,-1.11678026529464,0.299640598290601,0.252253319519994,-0.0963897863489027,-2.83933753526282
"3512",-0.238249145299146,0.14531538461538,-0.653573464098173,0.38356452991453,-0.591883877233887,-0.101336524038716,-5.0369235366141
"3513",-0.29560641025641,-0.139979059829059,0.0704841931331259,0.155627350427352,-0.286374423724432,-0.0494145801236157,-2.21544461792863
"3514",0.415329914529915,0.196950854700859,-1.09540958669658,-0.218379059829061,0.145242342225671,-0.0630519535130749,-2.26968489467863
"3515",0.0786217948717942,-0.0389863247863218,-0.985258792901451,-0.117608119658122,0.685786432703082,-0.0263412378017708,-0.355396997155133
"3516",0.0886188034188038,0.110174358974355,-0.911875865896384,0.0215555555555582,-0.259186061469386,-0.033108524434883,-1.39353070786795
"3517",0.185560256410256,0.319382478632477,-0.835593317789737,0.133822222222221,0.163407683674333,-0.0673463870414767,-2.88487614457222
"3518",0.00661239316239293,0.315617094017092,-0.956979435499726,0.309004700854707,-0.258454243287566,-0.0496483327067631,-2.45244802005385
"3519",-0.162562820512821,0.00653076923077123,-0.382454052535614,0.169093589743589,0.767295704912353,-0.158593406048182,-4.83267112628077
"3520",-0.0927440170940166,-0.216547435897432,0.0985043696779755,-0.123803418803419,-0.352164098247432,-0.147706153974022,-6.55249612265042
"3521",-0.530061538461538,-0.0111017094017072,-0.666468456158217,0.518959829059831,-0.104779111629089,-0.0783172864421769,-3.55354394819957
"3522",-0.00320170940170961,-0.356435470085472,-0.872752091489868,-0.353233760683757,0.735018842268822,0.0218115201728012,1.65731078423461
"3523",-0.265470512820513,-0.776671794871795,-0.453879795324113,-0.511201282051282,-0.484554472071121,-0.0264826009317675,-2.35102880254487
"3524",0.436252136752136,0.0294076923076858,-0.516312876276285,-0.406844444444445,0.0822962617629308,-0.0780973045068737,-3.63067905416325
"3525",-0.252532051282051,-0.455467948717946,-0.125051615501405,-0.2029358974359,-0.418011965811957,-0.0232514430564925,-1.49375679311154
"3526",-0.26145,-0.0787961538461559,-0.337588537482588,0.182653846153841,-0.418643348010015,-0.00126579980278851,-0.983566067921792
"3527",0.462809829059829,-0.126678632478637,-0.643347220589494,-0.589488461538465,0.0727662652162735,-0.088138208431057,-4.35351922279316
"3528",0.710382478632479,-0.380758119658118,-0.939428480446601,-1.0911405982906,0.431249356816014,-0.0378117919527922,-1.26988679566368
"3529",0.224502564102564,-0.315222222222218,-0.344674580434415,-0.53972478632479,0.0177331218164412,-0.105886514647631,-4.81019497354743
"3530",0.187447008547008,0.208613675213677,-1.5049551512005,0.0211666666666659,0.674615039281708,-0.0233381351295561,-0.228289993117521
"3531",0.0616585470085464,-0.157228632478635,-0.48514253193008,-0.218887179487176,-0.941923184839858,-0.0323873961892092,-2.94326484831709
"3532",0.153259829059829,0.165585897435896,-1.32848312196596,0.012326068376062,0.875626046792711,-0.136958159156774,-3.25448705611624
"3533",0.564597863247863,-0.088588461538464,-1.06072988161457,-0.653186324786319,0.536535513252169,-0.0926420345200456,-3.38557031680427
"3534",0.136007692307692,-0.0945705128205176,-0.459455683450869,-0.230578205128204,0.197994673228013,-0.0764910797224881,-2.72508992007265
"3535",0.179238034188034,-0.166967948717954,-0.310365870959028,-0.346205982905985,-0.14847254165587,-0.0246252167845117,-1.76333775451624
"3536",-0.346901282051283,-0.0588115384615406,-0.795410160116145,0.288089743589744,-0.0962515194681686,0.026037007524605,1.02288306358077
"3537",-0.080681196581196,-0.139936752136755,-0.653009271553891,-0.0592555555555592,-0.319075628075609,-0.0638483924782852,-3.05616852888162
"3538",0.0459611111111107,-0.201820085470089,-0.388965693238021,-0.247781196581201,-0.115996468963132,-0.106384626579687,-4.74837472633418
"3539",-0.847870940170941,-0.376369658119657,-0.19633220180771,0.471501282051285,-0.849366226366215,-0.0628203175763901,-4.0776417685859
"3540",-0.287744871794872,-0.0883478632478614,-0.319100161344998,0.19939700854701,-0.214711987395326,-0.115098763631224,-4.84974395623162
"3541",-0.0443444444444445,-0.574926923076923,-0.681535070196034,-0.530582478632475,0.509856569973227,-0.0935922571102823,-3.28880131745043
"3542",0.65151452991453,-0.247849145299149,-0.537530491269479,-0.899363675213671,-0.208310739877387,-0.0339156983840518,-2.39320409981624
"3543",-0.0792649572649573,0.00784529914529486,-0.606445816483326,0.0871102564102557,1.14085823189156,-0.0893958842413185,-2.21050424653846
"3544",-0.288520940170939,-0.0845491452991496,-0.935346530486196,0.203971794871791,-1.13790396702064,-0.159925314691102,-8.45220284746624
"3545",-0.365583760683761,0.16972777777778,-0.151548667217302,0.535311538461542,-0.817678127428135,0.121223164540036,3.36089864017906
"3546",-0.257781196581197,-0.112929914529914,-1.19602808228082,0.144851282051285,1.07196880773548,-0.122319546133203,-3.34786317532564
"3547",-0.0760358974358972,-0.794479487179487,0.0271756619524837,-0.718443589743586,-0.416029111629111,-0.0355090553687409,-2.9201814181141
"3548",0.0592782051282059,-0.139655128205128,-0.145061636126318,-0.198933333333336,-0.384047081930415,-0.0072138060935536,-0.382015150505126
"3549",-0.503882905982906,-0.0985811965811934,-0.393427553687069,0.405301709401712,0.0346635068635024,-0.240105399872543,-10.1191067761748
"3550",0.202753846153846,-0.179526068376063,-0.30289752059408,-0.382279914529917,-0.235570284036942,-0.0213658800407036,-1.01880152447522
"3551",0.0482636752136756,0.0455474358974399,-0.711430145160385,-0.00271623931623566,0.209458184408184,-0.0972491020184457,-3.42209857408803
"3552",0.0192158119658119,0.69829444444445,-0.412289322824005,0.679078632478628,-0.678675930242608,-0.0572737801730041,-3.88132171524829
"3553",0.552728632478632,0.162733333333328,-0.252488006880501,-0.389995299145298,-0.0233029051195643,-0.0957285156610789,-4.84340785000897
"3554",-0.00776239316239291,0.335963675213677,-1.20900103293834,0.343726068376064,0.168447707847719,-0.0675308512245151,-2.46951334394957
"3555",-0.276105982905984,0.377424358974359,-1.24896269875915,0.653530341880341,0.918031313131291,-0.130867550922491,-4.23427030770641
"3556",0.304299145299145,-0.0992683760683732,-0.555975423956802,-0.40356752136752,-0.0777717430717288,-0.00938744997231766,-0.70413379061624
"3557",-0.0907123931623932,-0.0916670940170903,-0.741566457167529,-0.000954700854698842,-0.175213860830528,-0.111346746682141,-5.08337446048718
"3558",0.203910256410256,-0.132498290598292,-0.766691470338099,-0.336408547008546,-0.321152792886107,-0.0314532778196951,-1.51544866044146
"3559",-0.364505555555556,-0.0550884615384604,-0.611181001625084,0.309417094017093,-0.0694710351376955,0.0365403536509409,1.4385649631453
"3560",0.546964957264957,-0.0576534188034188,-1.10564993304932,-0.60461837606838,1.00513894932231,-0.141308630961891,-4.71764167361795
"3561",0.607121794871794,0.411557692307689,-1.18783396716589,-0.195564102564099,0.901254804454805,-0.0435776473964464,0.26509782919188
"3562",-0.226527350427351,-0.0760735042735021,-0.633370273251323,0.150453846153844,0.659400241733564,-0.11740939528504,-3.99880458109872
"3563",-0.560983760683761,-0.14007435897436,-0.158810592666981,0.420909401709402,0.22727190710523,-0.0651795575130412,-1.91917273865555
"3564",0.381065811965811,-0.0778940170940174,-0.383694486416818,-0.458959829059829,-0.0207456444789749,-0.0504631649866512,-2.50544734002137
"3565",-0.433172222222222,-0.110431623931625,0.262801358473251,0.322740598290601,-0.305502991452997,-0.103180640522393,-5.52076688601838
"3566",0.0812170940170933,-0.654526923076922,-0.0903309799726593,-0.735744017094021,-0.162350863334193,0.034033417211204,0.923714209361535
"3567",-0.26774188034188,-0.760583760683758,0.317391091707531,-0.492841880341878,0.103356703790055,-0.0593624798872802,-2.61467417787778
"3568",0.290808119658119,0.0940017094017094,-0.346513360634884,-0.196806410256407,0.0733304541137905,-0.0888776338843438,-3.42036293786367
"3569",0.237743589743589,-0.146590598290594,-1.13633313757416,-0.384334188034188,0.740277285677291,-0.069896403280547,-1.51785028799145
"3570",-0.434708547008547,-0.012163675213678,-0.613154425759333,0.422544871794869,0.452112561512564,-0.10584802647654,-3.20009781997948
"3571",-0.117771367521367,-0.145694017094016,-0.0283884969714236,-0.0279226495726519,0.268401083484431,-0.0402113171692128,-1.38141386016154
"3572",0.0210564102564108,0.0159717948717955,-0.953437006418653,-0.00508461538461802,0.736674812224802,-0.14639138104406,-5.1616409375094
"3573",0.108249145299145,-0.0962786324786293,-0.979804321578602,-0.204527777777777,0.00435147630148336,-0.0395166431691618,-2.14636965871196
"3574",-0.0992619658119658,-0.232103418803419,-0.786710368727825,-0.132841452991457,0.281302654752647,-0.0133636972376355,-0.57112632384915
"3575",0.604702136752136,0.238306410256406,-1.35782566909124,-0.366395726495725,0.240377756194434,-0.152636017571925,-5.79683405677265
"3576",-0.0526461538461538,-0.0180042735042747,-0.326681839738225,0.03464188034188,-0.0370081239748004,-0.100794272807806,-4.43634359368205
"3577",0.594714957264958,0.225342307692308,-0.649192780824364,-0.369372649572654,0.941067996201333,-0.0998216327827839,-2.78197774666239
"3578",0.965815384615385,0.105632905982908,-0.727718105097132,-0.860182478632481,0.0733314037813919,-0.0158641436163661,-0.0720801139358969
"3579",0.27965,0.388586752136753,-0.44274345540947,0.108936752136749,0.515630566347248,-0.126514008882974,-4.23436861211239
"3580",0.106552564102564,-0.14328076923077,-0.971983968038813,-0.249833333333335,0.288001830268506,-0.034730100956458,-1.83268371508333
"3581",0.527068376068376,-0.572847435897437,-0.50879060437326,-1.09991581196581,0.384843032893031,-0.151223200277918,-6.3564528211453
"3582",-0.0929282051282048,-0.140623504273506,-0.44772043426461,-0.0476952991453032,0.290861439178119,-0.101506299511872,-4.20922107368932
"3583",0.0148111111111104,0.167927777777777,-0.546297854882656,0.153116666666669,0.126753600103608,-0.153625975874112,-6.56489434192991
"3584",0.256433760683761,0.438536752136756,-1.18207743111531,0.182102991452993,0.573461806095139,-0.134952032254782,-4.90101558124358
"3585",-0.126700854700855,-0.0323935897435845,-0.763583606010897,0.0943072649572656,0.116109479409477,-0.034134569754557,-1.52336439715385
"3586",-0.34759188034188,0.114266239316244,-0.848806952335678,0.461858119658118,-0.0692236683070178,-0.0464276057274638,-2.42602215812436
"3587",-0.385249145299145,-0.19296794871795,-0.152468943689779,0.192281196581192,0.219758883708895,-0.0186009395216001,-0.203805234455132
"3588",0.340385897435898,0.0131529914529906,-0.977873923083703,-0.327232905982903,-0.045955469222136,-0.0649236067592452,-2.86631967583461
"3589",0.337997008547008,-0.176122649572648,-0.701021701433163,-0.514119658119654,-0.194212738496081,-0.054303421542421,-3.14386893373035
"3590",0.246823931623931,-0.362047008547009,-0.798769978410185,-0.608870940170938,0.0870283562116754,-0.0396429312576937,-1.84187677131966
"3591",-0.0768427350427352,0.0601542735042742,-1.24022500197927,0.136997008547006,-0.195451346801335,-0.0397347370885323,-1.86215826111582
"3592",0.272380341880342,-0.443472649572655,-0.239572631070292,-0.715852991452991,0.00860657860658165,-0.0468554660180024,-1.89994077317265
"3593",0.0039482905982906,-0.211064957264959,-0.572087295113775,-0.215013247863247,-0.329074389191067,-0.0709966328961025,-3.98672835672607
"3594",-0.0279880341880343,-0.329036324786323,0.170702996806313,-0.301048290598295,-0.462808404558412,-0.151497092894548,-7.39411248132949
"3595",-0.563885897435897,0.456813247863245,-0.748027468769983,1.02069914529915,0.121057644824326,-0.05688142565771,-2.40043453273419
"3596",-0.0167021367521363,-0.27355,-0.528303486000414,-0.256847863247863,-0.58824037814038,0.0426522524838773,1.33869902535983
"3597",0.0546632478632478,-0.457779487179486,-0.418747209613027,-0.512442735042733,-1.23782236467236,0.00576162571842409,-2.00691569538803
"3598",0.0373192307692305,-0.120715811965816,-0.417063411783591,-0.158035042735044,-0.440871557454887,0.0426558194911963,1.19994744794572
"3599",-0.138253418803418,-0.000193589743595624,-0.457377068843904,0.138059829059827,0.818445182595177,-0.0923225927674481,-2.40489962563077
"3600",-0.183282905982906,0.510886752136749,-0.608364327423043,0.694169658119655,-0.602153379953378,-0.0969136489715008,-4.85180307584444
"3601",-0.127775641025641,-0.121880769230771,-0.737098021455196,0.00589487179487236,0.915197876197876,-0.12460557879416,-3.2942619091312
"3602",0.202854700854701,0.17992692307692,-1.29799404998403,-0.022927777777781,-0.0379713675213686,-0.0790958815494646,-2.87523579760769
"3603",0.333680341880342,-0.387963247863247,-0.778698205254972,-0.721643589743586,-0.312423901407229,-0.104124295677378,-5.38104665166709
"3604",0.381307264957265,0.219176068376065,-0.651010574299779,-0.1621311965812,0.104233652767007,-0.0418635559796786,-1.55175960243376
"3605",0.201069658119659,-0.690495726495726,-0.123475809717931,-0.891565384615383,-0.409369153069161,-0.0666154564452827,-3.7623465007859
"3606",-0.421775213675213,-0.571538461538459,-0.294999338728029,-0.149763247863248,-0.0630011007511087,-0.0223846361615745,-0.929451898108127
"3607",0.0705786324786315,0.0699730769230769,-0.521497448325114,-0.000605555555551973,0.303222640939293,-0.0657638298051139,-3.2684457088094
"3608",0.850545726495726,0.547502136752136,-0.911944329805984,-0.303043589743588,0.401273789173793,-0.081322463332016,-2.6682156731953
